,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-18 13:00:00,-0.62988,4.54012,0.0600518,13.712024269887706,378.087,12.1824
2018-07-18 13:00:00.100000,-0.5494479999999999,4.610580000000001,0.06490800000000001,13.617404147256764,378.319,12.2027
2018-07-18 13:00:00.200000,-0.5210899999999999,4.57906,0.0566155,13.578546832696304,378.106,12.2188
2018-07-18 13:00:00.300000,-0.8204229999999999,4.14805,-0.137974,13.586993851031195,378.34,12.2146
2018-07-18 13:00:00.400000,-0.558397,4.54544,0.021153,13.55996383032732,378.411,12.2128
2018-07-18 13:00:00.500000,-1.03617,4.6452800000000005,-0.023306200000000003,13.627541271002599,379.048,12.1448
2018-07-18 13:00:00.600000,-0.969915,4.75595,0.19506400000000002,13.602198797579206,379.103,12.0948
2018-07-18 13:00:00.700000,-0.8854200000000001,4.8537099999999995,-0.21815199999999998,13.526178096134004,379.23699999999997,12.0479
2018-07-18 13:00:00.800000,-1.21896,4.83257,-0.454621,13.700195901019356,379.159,12.0161
2018-07-18 13:00:00.900000,-0.88475,4.5498,-0.107305,13.597130437271062,379.126,11.9962
2018-07-18 13:00:01,-1.054,4.53616,-0.0853743,13.642747292562603,379.145,12.0069
2018-07-18 13:00:01.100000,-1.27704,4.57342,-0.0440649,13.679919264612124,379.291,11.9975
2018-07-18 13:00:01.200000,-1.26536,4.7030199999999995,-0.0545681,13.742441195353592,379.142,11.9832
2018-07-18 13:00:01.300000,-1.09124,4.56896,0.0127372,13.786379601150713,378.836,11.9861
2018-07-18 13:00:01.400000,-1.0777299999999999,4.19004,-0.253322,13.745820953276848,378.93,12.001
2018-07-18 13:00:01.500000,-0.726284,4.3323,-0.09782130000000001,13.742441195353592,379.034,12.0091
2018-07-18 13:00:01.600000,-0.47067,4.6967300000000005,-0.46504700000000004,13.881027594461727,379.036,12.0236
2018-07-18 13:00:01.700000,-1.4270399999999999,4.91222,-0.418231,13.99090644409938,378.935,12.0135
2018-07-18 13:00:01.800000,-1.19698,4.87481,-0.9338559999999999,13.889479067128548,378.785,12.0372
2018-07-18 13:00:01.900000,-1.02875,4.68467,-0.74466,13.955404824116215,378.723,12.0735
2018-07-18 13:00:02,-0.857924,4.43625,-0.6851649999999999,13.860744567705979,378.839,12.095999999999998
2018-07-18 13:00:02.100000,-0.853305,4.385,-0.47583100000000006,13.87595677058448,378.671,12.1045
2018-07-18 13:00:02.200000,-1.13246,4.13258,-0.20233399999999999,13.884408168597645,378.619,12.1199
2018-07-18 13:00:02.300000,-1.30481,4.25555,-0.175947,13.924976611024874,378.721,12.1218
2018-07-18 13:00:02.400000,-1.70102,4.08375,-0.13881500000000002,13.968928991977236,378.7,12.1318
2018-07-18 13:00:02.500000,-1.61105,4.46482,-0.045711699999999994,14.126170817407228,378.56,12.1469
2018-07-18 13:00:02.600000,-1.8323900000000002,4.157369999999999,0.05644830000000001,14.61507873715965,378.13,12.1916
2018-07-18 13:00:02.700000,-1.8754,3.76094,0.43305,14.889319659280943,377.725,12.241
2018-07-18 13:00:02.800000,-1.5296299999999998,3.9706699999999997,0.0393571,14.318977584010213,377.381,12.3544
2018-07-18 13:00:02.900000,-1.6899099999999998,3.5457099999999997,-0.025319400000000002,14.290221594302352,377.861,12.3726
2018-07-18 13:00:03,-1.51613,3.36839,0.190774,14.352810001592616,377.81,12.378
2018-07-18 13:00:03.100000,-1.44229,3.4413099999999996,0.363471,14.445859414815288,377.73699999999997,12.3882
