,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 22:00:00,0.517364,4.97655,-0.290533,10.525540382624683,376.278,12.3929
2018-07-21 22:00:00.100000,0.37150900000000003,4.95509,-0.22752399999999998,10.508736900780434,376.211,12.3955
2018-07-21 22:00:00.200000,0.32432,4.759469999999999,-0.135106,10.468410574932363,376.152,12.3895
2018-07-21 22:00:00.300000,0.31492800000000004,4.7937199999999995,0.0565486,10.39952640000405,376.22,12.392000000000001
2018-07-21 22:00:00.400000,0.159527,4.71973,-0.150922,10.463369985766008,376.256,12.3842
2018-07-21 22:00:00.500000,0.268856,4.7275,-0.14036500000000002,10.379366760730136,376.337,12.3845
2018-07-21 22:00:00.600000,0.525271,4.848269999999999,0.125161,10.48689311843043,376.457,12.3917
2018-07-21 22:00:00.700000,0.109694,4.64775,-0.238497,10.396166410355875,376.29900000000004,12.3891
2018-07-21 22:00:00.800000,0.0837145,4.502190000000001,-0.13461199999999998,10.364247501592672,376.335,12.3961
2018-07-21 22:00:00.900000,0.239943,4.60101,0.0277546,10.387766523331663,376.355,12.3892
2018-07-21 22:00:01,-0.192395,4.61525,-0.00805308,10.444888208711632,376.494,12.3964
2018-07-21 22:00:01.100000,0.146759,4.37673,0.13453900000000002,10.43144729455338,376.353,12.3939
2018-07-21 22:00:01.200000,0.267726,4.42852,0.334027,10.298735370381507,376.744,12.3938
2018-07-21 22:00:01.300000,-0.754898,4.48353,-0.221573,10.441527950310558,376.668,12.402999999999999
2018-07-21 22:00:01.400000,0.136606,4.45054,-0.016913400000000002,10.345768954550863,376.342,12.3993
2018-07-21 22:00:01.500000,0.303225,5.05017,-0.0109072,10.448248487020237,376.42199999999997,12.39
2018-07-21 22:00:01.600000,0.260726,5.0019800000000005,-0.121627,10.402886409559642,376.522,12.4044
2018-07-21 22:00:01.700000,0.565488,4.93101,0.197982,10.446568345377443,375.902,12.390999999999998
2018-07-21 22:00:01.800000,0.514524,4.851459999999999,-0.0764625,10.45496910336044,376.565,12.3998
2018-07-21 22:00:01.900000,0.671039,4.75627,0.22893000000000002,10.47681165641427,376.36699999999996,12.4095
2018-07-21 22:00:02,0.625153,4.68275,-0.020528099999999997,10.42304688495392,376.025,12.3928
2018-07-21 22:00:02.100000,0.692036,4.56025,-0.00384716,10.508736900780434,376.16900000000004,12.3921
2018-07-21 22:00:02.200000,0.8891979999999999,4.41971,-0.055848300000000003,10.465050177177943,376.31199999999995,12.3936
2018-07-21 22:00:02.300000,0.867848,4.51888,0.07627410000000001,10.382726650840198,376.32800000000003,12.3933
2018-07-21 22:00:02.400000,0.815243,4.51534,-0.00546673,10.488573379518982,376.468,12.3874
2018-07-21 22:00:02.500000,0.839195,4.90684,-0.10920099999999999,10.789420292343493,376.23,12.3892
2018-07-21 22:00:02.600000,0.8584280000000001,4.8766,-0.0358759,10.816319400481689,376.216,12.3937
2018-07-21 22:00:02.700000,0.6827340000000001,4.97296,0.0329616,10.863395905498464,375.575,12.3904
2018-07-21 22:00:02.800000,0.8997059999999999,4.96698,-0.0116559,10.849945077341147,375.55199999999996,12.3866
2018-07-21 22:00:02.900000,0.826559,4.98039,-0.0318282,10.774290103917792,375.519,12.3861
2018-07-21 22:00:03,0.886834,4.83755,-0.041044,10.754117146440478,375.35699999999997,12.3889
2018-07-21 22:00:03.100000,0.7297520000000001,5.01661,-0.0784413,10.849945077341147,375.542,12.3944
2018-07-21 22:00:03.200000,0.676688,4.99702,-0.059324699999999994,10.764203535594902,375.526,12.3952
2018-07-21 22:00:03.300000,0.7533890000000001,4.91544,-0.029037900000000002,10.750755056537741,375.55800000000005,12.3927
2018-07-21 22:00:03.400000,0.715291,5.0394,-0.00349343,10.769246797360267,375.44,12.3893
2018-07-21 22:00:03.500000,0.725288,4.9577800000000005,-0.0227153,10.824725633062542,375.599,12.392999999999999
2018-07-21 22:00:03.600000,0.693091,4.96019,-0.0821512,10.789420292343493,375.392,12.3865
2018-07-21 22:00:03.700000,0.797733,4.85249,-0.207015,10.866758662306893,375.54900000000004,12.3927
2018-07-21 22:00:03.800000,0.824118,4.88163,-0.21110700000000002,10.79950730858809,375.472,12.3916
2018-07-21 22:00:03.900000,0.762698,4.97767,-0.10816500000000001,10.843219782708331,375.599,12.3943
2018-07-21 22:00:04,0.737843,4.89315,-0.152781,10.826406894509603,375.724,12.3961
2018-07-21 22:00:04.100000,0.8289770000000001,4.72104,-0.148107,10.823044376592577,375.535,12.3959
2018-07-21 22:00:04.200000,0.8523069999999999,4.87124,-0.161959,10.802869687151713,375.55699999999996,12.3935
2018-07-21 22:00:04.300000,0.922587,4.81642,-0.0968085,10.738987898650237,375.63699999999994,12.401
2018-07-21 22:00:04.400000,0.978684,4.73661,-0.15896300000000002,10.782695714385227,375.649,12.3947
2018-07-21 22:00:04.500000,0.823159,5.11889,-0.675994,10.728901957417634,375.458,12.385
2018-07-21 22:00:04.600000,1.34648,4.97173,-0.518783,10.5742732944139,375.684,12.3879
2018-07-21 22:00:04.700000,0.879239,4.77785,-0.223852,10.728901957417634,376.01300000000003,12.4011
2018-07-21 22:00:04.800000,1.0663799999999999,4.52386,-0.258527,10.693602574056456,375.67400000000004,12.3914
2018-07-21 22:00:04.900000,0.9003049999999999,4.83898,-0.313056,10.663347706641218,375.75800000000004,12.3945
2018-07-21 22:00:05,1.02206,4.70027,-0.115882,10.66502849030502,375.99699999999996,12.3963
2018-07-21 22:00:05.100000,0.990842,4.655530000000001,-0.137878,10.670070871157861,375.806,12.3934
2018-07-21 22:00:05.200000,0.782663,4.72135,-0.255605,10.67847493878412,375.769,12.395999999999999
2018-07-21 22:00:05.300000,0.812579,4.65019,-0.0627438,10.690240842490766,375.709,12.3891
2018-07-21 22:00:05.400000,0.938837,4.52442,-0.177368,10.666709278945746,375.68300000000005,12.3815
2018-07-21 22:00:05.500000,0.664094,4.4055,0.127843,10.670070871157861,375.834,12.3844
2018-07-21 22:00:05.600000,0.76413,4.31965,-0.039103399999999996,10.67847493878412,375.85900000000004,12.3846
2018-07-21 22:00:05.700000,0.507545,4.501869999999999,-0.06281669999999999,10.58267594362161,375.74699999999996,12.3775
2018-07-21 22:00:05.800000,0.593503,4.3556,-0.12080199999999999,10.594439861542469,375.93,12.3778
2018-07-21 22:00:05.900000,0.9327290000000001,4.56044,-0.11922200000000001,10.606204023331657,376.106,12.3842
2018-07-21 22:00:06,0.9702860000000001,4.503340000000001,-0.296272,10.488573379518982,375.82599999999996,12.3738
2018-07-21 22:00:06.100000,0.5680890000000001,4.79579,-0.397519,10.522179646440463,375.925,12.3759
2018-07-21 22:00:06.200000,0.233969,4.4669300000000005,-0.43811000000000005,10.609565257206668,376.126,12.3767
2018-07-21 22:00:06.300000,0.0240845,4.49041,-0.278929,10.532261914715832,376.22,12.3796
2018-07-21 22:00:06.400000,0.0689137,4.33364,-0.25706599999999996,10.579314869007817,376.125,12.3749
2018-07-21 22:00:06.500000,0.112602,4.4238800000000005,-0.12116800000000001,10.418006698917054,376.325,12.3802
2018-07-21 22:00:06.600000,0.17146199999999998,4.38321,-0.11650899999999999,10.419686755952341,375.76,12.3738
2018-07-21 22:00:06.700000,-0.374672,4.2987,-0.06935,10.691921705785205,376.14599999999996,12.3825
