,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 04:30:00,0.0916996,3.14767,0.0684671,9.877287147635059,375.57,11.4634
2018-07-22 04:30:00.100000,-0.263775,3.14711,0.0589062,9.873930253623143,375.37199999999996,11.4472
2018-07-22 04:30:00.200000,-0.18190699999999999,2.77572,-0.239188,9.905821550505664,375.324,11.4436
2018-07-22 04:30:00.300000,-0.45445699999999994,3.00149,-0.42400699999999997,9.875608698140582,375.37199999999996,11.4405
2018-07-22 04:30:00.400000,-0.452135,2.99369,-0.32745100000000005,9.875608698140582,375.54699999999997,11.4304
2018-07-22 04:30:00.500000,-0.644159,2.70917,-0.059116800000000004,9.872251814082688,375.42800000000005,11.4325
2018-07-22 04:30:00.600000,-0.5653779999999999,2.94157,0.0446941,9.894071916308462,375.156,11.4264
2018-07-22 04:30:00.700000,0.319276,3.17287,-0.061024800000000004,10.046836182612708,375.099,11.4289
2018-07-22 04:30:00.800000,0.406866,3.17611,0.10369600000000001,10.061946976031265,375.601,11.4393
2018-07-22 04:30:00.900000,0.336267,3.3843900000000002,-0.111757,10.009900384714967,375.194,11.4399
2018-07-22 04:30:01,0.234029,3.32475,-0.249272,9.983039499223594,375.05699999999996,11.4617
2018-07-22 04:30:01.100000,0.506717,3.31855,-0.00835963,9.885679469760419,375.292,11.4898
2018-07-22 04:30:01.200000,0.294984,3.22688,-0.0844765,9.894071916308462,375.06699999999995,11.5085
2018-07-22 04:30:01.300000,-0.0133442,3.60267,-0.145485,9.830292443064252,375.14599999999996,11.5134
2018-07-22 04:30:01.400000,-0.08849320000000001,3.3267800000000003,-0.1156,9.845397458293633,375.339,11.5227
2018-07-22 04:30:01.500000,-0.206379,3.3626300000000002,-0.244527,9.959537269569182,375.07599999999996,11.5203
2018-07-22 04:30:01.600000,-0.336572,3.3405400000000003,-0.037516,9.900785963131,375.027,11.5109
2018-07-22 04:30:01.700000,-0.24324400000000002,3.3349,-0.262178,9.931000159260975,375.036,11.5138
2018-07-22 04:30:01.800000,-0.20619099999999999,3.1576400000000002,-0.187317,9.892393417044843,375.10900000000004,11.5138
2018-07-22 04:30:01.900000,-0.337838,3.1139,-0.037500900000000004,9.878965602106291,375.255,11.5199
2018-07-22 04:30:02,-0.428101,3.0365,-0.149818,9.852110927795025,375.17400000000004,11.5203
2018-07-22 04:30:02.100000,-0.47897700000000004,2.82513,-0.12166700000000001,9.86721652532242,375.282,11.5092
2018-07-22 04:30:02.200000,-0.242876,2.62584,-0.161673,9.915892859631242,375.004,11.4934
2018-07-22 04:30:02.300000,-0.22541599999999998,2.50775,-0.1708,9.947786520544696,375.284,11.5027
2018-07-22 04:30:02.400000,-0.7808970000000001,2.74418,-0.276422,9.858824476926998,375.342,11.4941
2018-07-22 04:30:02.500000,-0.700276,2.64534,-0.185089,9.894071916308462,375.24199999999996,11.4873
2018-07-22 04:30:02.600000,-0.414926,2.68541,-0.104699,9.902464487279076,375.155,11.4821
2018-07-22 04:30:02.700000,-0.41850699999999996,2.75156,-0.139311,9.843719103360456,374.851,11.4895
2018-07-22 04:30:02.800000,-0.293833,2.68037,-0.026003700000000005,9.899107443959963,375.029,11.5038
2018-07-22 04:30:02.900000,-0.056063800000000004,3.1556599999999997,-0.15478,9.88903643344878,375.13199999999995,11.5047
2018-07-22 04:30:03,-0.164135,3.0236400000000003,0.00941966,9.915892859631242,375.249,11.5015
2018-07-22 04:30:03.100000,-0.0160107,3.09305,0.00799153,9.825257527572035,375.207,11.5122
2018-07-22 04:30:03.200000,-0.519696,3.00291,-0.0864371,9.83197075818208,375.125,11.5214
2018-07-22 04:30:03.300000,-0.57029,2.76438,-0.125843,9.865538105689552,374.79699999999997,11.5324
2018-07-22 04:30:03.400000,-0.731628,2.87494,0.125172,9.880644061554392,375.00800000000004,11.5328
2018-07-22 04:30:03.500000,-0.6437189999999999,2.7401299999999997,0.0466914,9.907500089584289,374.85900000000004,11.5327
2018-07-22 04:30:03.600000,-0.660057,2.71389,0.0159651,9.86721652532242,374.957,11.5348
