,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-19 09:04:47.800000,,,,,384.57800000000003,12.0255
2018-07-19 09:04:47.900000,,,,,384.661,12.0205
2018-07-19 09:04:48,,,,,384.65,12.0289
2018-07-19 09:04:48.100000,,,,,384.556,12.0207
2018-07-19 09:04:48.200000,,,,,384.61699999999996,12.0221
2018-07-19 09:04:48.300000,,,,,384.619,12.0198
2018-07-19 09:04:48.400000,,,,,384.62300000000005,12.0196
2018-07-19 09:04:48.500000,,,,,384.648,12.0258
2018-07-19 09:04:48.600000,,,,,384.60699999999997,12.0211
2018-07-19 09:04:48.700000,,,,,384.49,12.0265
2018-07-19 09:04:48.800000,,,,,384.329,12.0134
2018-07-19 09:04:48.900000,,,,,384.61300000000006,12.0187
2018-07-19 09:04:49,,,,,384.644,12.0257
2018-07-19 09:04:49.100000,,,,,384.551,12.0217
2018-07-19 09:04:49.200000,,,,,384.535,12.0242
2018-07-19 09:04:49.300000,,,,,384.54900000000004,12.02
2018-07-19 09:04:49.400000,,,,,384.452,12.0234
2018-07-19 09:04:49.500000,,,,,384.524,12.0165
2018-07-19 09:04:49.600000,,,,,384.459,12.0126
2018-07-19 09:04:49.700000,,,,,384.289,12.0096
2018-07-19 09:04:49.800000,,,,,384.39,12.0129
2018-07-19 09:04:49.900000,,,,,384.435,12.0258
2018-07-19 09:04:50,,,,,384.586,12.022
2018-07-19 09:04:50.100000,,,,,384.376,12.013
2018-07-19 09:04:50.200000,,,,,384.41,12.0181
2018-07-19 09:04:50.300000,,,,,383.764,12.0209
2018-07-19 09:04:50.400000,,,,,383.629,12.0456
2018-07-19 09:04:50.500000,,,,,383.686,12.07
2018-07-19 09:04:50.600000,,,,,383.876,12.0919
2018-07-19 09:04:50.700000,,,,,383.95099999999996,12.1042
2018-07-19 09:04:50.800000,,,,,383.772,12.1125
2018-07-19 09:04:50.900000,,,,,383.715,12.1219
2018-07-19 09:04:51,,,,,383.73900000000003,12.1315
2018-07-19 09:04:51.100000,,,,,383.514,12.1499
2018-07-19 09:04:51.200000,,,,,383.575,12.167
2018-07-19 09:04:51.300000,,,,,383.52,12.1886
2018-07-19 09:04:51.400000,,,,,383.48900000000003,12.2005
2018-07-19 09:04:51.500000,,,,,383.57099999999997,12.2115
2018-07-19 09:04:51.600000,,,,,384.158,12.2087
2018-07-19 09:04:51.700000,,,,,384.173,12.1968
2018-07-19 09:04:51.800000,,,,,383.881,12.1798
2018-07-19 09:04:51.900000,,,,,383.974,12.1662
2018-07-19 09:04:52,,,,,384.256,12.155
2018-07-19 09:04:52.100000,,,,,384.311,12.1496
2018-07-19 09:04:52.200000,,,,,383.95099999999996,12.1368
2018-07-19 09:04:52.300000,,,,,383.94599999999997,12.1337
2018-07-19 09:04:52.400000,,,,,383.44300000000004,12.1316
2018-07-19 09:04:52.500000,,,,,383.356,12.1549
2018-07-19 09:04:52.600000,,,,,383.50199999999995,12.1713
2018-07-19 09:04:52.700000,,,,,383.17800000000005,12.1798
2018-07-19 09:04:52.800000,,,,,382.97900000000004,12.2018
2018-07-19 09:04:52.900000,,,,,382.86800000000005,12.2345
2018-07-19 09:04:53,,,,,382.914,12.2663
2018-07-19 09:04:53.100000,,,,,383.815,12.2828
2018-07-19 09:04:53.200000,,,,,384.08099999999996,12.2675
2018-07-19 09:04:53.300000,,,,,383.76599999999996,12.2372
2018-07-19 09:04:53.400000,,,,,383.017,12.2308
2018-07-19 09:04:53.500000,,,,,382.402,12.247
2018-07-19 09:04:53.600000,,,,,382.58099999999996,12.2942
2018-07-19 09:04:53.700000,,,,,383.485,12.3111
2018-07-19 09:04:53.800000,,,,,383.38800000000003,12.3117
2018-07-19 09:04:53.900000,,,,,383.407,12.3045
2018-07-19 09:04:54,,,,,383.37,12.2927
2018-07-19 09:04:54.100000,,,,,383.163,12.2881
2018-07-19 09:04:54.200000,,,,,382.721,12.3027
2018-07-19 09:04:54.300000,,,,,382.81699999999995,12.3181
2018-07-19 09:04:54.400000,,,,,382.686,12.3479
2018-07-19 09:04:54.500000,,,,,383.731,12.3542
2018-07-19 09:04:54.600000,,,,,384.064,12.3249
2018-07-19 09:04:54.700000,,,,,383.936,12.2924
2018-07-19 09:04:54.800000,,,,,383.89099999999996,12.2556
2018-07-19 09:04:54.900000,,,,,383.85,12.225
2018-07-19 09:04:55,,,,,383.68199999999996,12.2024
2018-07-19 09:04:55.100000,,,,,382.962,12.1941
2018-07-19 09:04:55.200000,,,,,382.471,12.2236
2018-07-19 09:04:55.300000,,,,,382.50199999999995,12.258
2018-07-19 09:04:55.400000,,,,,382.587,12.2974
2018-07-19 09:04:55.500000,,,,,383.355,12.3242
2018-07-19 09:04:55.600000,,,,,383.723,12.3128
2018-07-19 09:04:55.700000,,,,,383.89599999999996,12.2898
2018-07-19 09:04:55.800000,,,,,383.816,12.2572
2018-07-19 09:04:55.900000,,,,,383.74199999999996,12.2248
2018-07-19 09:04:56,,,,,383.773,12.2011
2018-07-19 09:04:56.100000,,,,,383.634,12.1795
2018-07-19 09:04:56.200000,,,,,383.454,12.1607
2018-07-19 09:04:56.300000,,,,,383.597,12.1493
2018-07-19 09:04:56.400000,,,,,383.541,12.1561
2018-07-19 09:04:56.500000,,,,,383.18300000000005,12.1471
2018-07-19 09:04:56.600000,,,,,383.47900000000004,12.148
2018-07-19 09:02:21.964000,,,,,383.45599999999996,12.1457
2018-07-19 09:02:22.064000,,,,,383.538,12.1313
2018-07-19 09:02:22.164000,,,,,383.56800000000004,12.1239
2018-07-19 09:02:22.264000,,,,,383.39599999999996,12.1131
2018-07-19 09:02:22.364000,,,,,383.338,12.1154
2018-07-19 09:02:22.464000,,,,,383.22900000000004,12.1236
2018-07-19 09:02:22.564000,,,,,383.37199999999996,12.1232
2018-07-19 09:02:22.664000,,,,,383.2,12.1311
2018-07-19 09:02:22.764000,,,,,382.969,12.1349
2018-07-19 09:02:22.864000,,,,,382.88800000000003,12.1399
2018-07-19 09:02:22.964000,,,,,383.157,12.1589
2018-07-19 09:02:23.064000,,,,,382.983,12.1574
2018-07-19 09:02:23.164000,,,,,383.423,12.167
2018-07-19 09:02:23.264000,,,,,382.91900000000004,12.1602
2018-07-19 09:02:23.364000,,,,,382.666,12.1676
2018-07-19 09:02:23.464000,,,,,382.639,12.1901
2018-07-19 09:02:23.564000,,,,,382.365,12.2046
2018-07-19 09:02:23.664000,,,,,382.163,12.2312
2018-07-19 09:02:23.764000,,,,,382.16900000000004,12.2597
2018-07-19 09:02:23.864000,,,,,382.314,12.2825
2018-07-19 09:02:23.950000,,,,,382.426,12.3033
2018-07-19 09:02:24.100000,,,,,382.404,12.3388
2018-07-19 09:02:24.200000,,,,,382.202,12.3517
2018-07-19 09:02:24.300000,,,,,382.199,12.3715
2018-07-19 09:02:24.400000,,,,,381.788,12.395
2018-07-19 09:02:24.500000,,,,,381.98699999999997,12.4241
2018-07-19 09:02:24.600000,,,,,381.718,12.4436
2018-07-19 09:02:24.700000,,,,,381.74,12.4759
2018-07-19 09:02:24.800000,,,,,381.82599999999996,12.4942
2018-07-19 09:02:24.900000,,,,,381.736,12.5136
2018-07-19 09:02:25,,,,,381.98900000000003,12.5345
2018-07-19 09:02:25.100000,,,,,382.155,12.5385
2018-07-19 09:02:25.200000,,,,,381.78,12.5406
2018-07-19 09:02:25.300000,,,,,382.02099999999996,12.5426
2018-07-19 09:02:25.400000,,,,,382.3,12.5426
2018-07-19 09:02:25.500000,,,,,382.20599999999996,12.5309
2018-07-19 09:02:25.600000,,,,,382.11199999999997,12.5198
2018-07-19 09:02:25.700000,,,,,382.784,12.5103
2018-07-19 09:02:25.800000,,,,,382.94800000000004,12.48
2018-07-19 09:02:25.900000,,,,,382.923,12.4441
2018-07-19 09:02:26,,,,,382.718,12.4025
2018-07-19 09:02:26.100000,,,,,382.62699999999995,12.3753
2018-07-19 09:02:26.200000,,,,,382.348,12.3561
2018-07-19 09:02:26.300000,,,,,381.966,12.3603
2018-07-19 09:02:26.400000,,,,,382.462,12.3557
2018-07-19 09:02:26.500000,,,,,381.869,12.3612
2018-07-19 09:02:26.600000,,,,,381.754,12.3815
2018-07-19 09:02:26.700000,,,,,381.796,12.4082
2018-07-19 09:02:26.800000,,,,,381.652,12.4221
2018-07-19 09:02:26.900000,,,,,381.905,12.4303
2018-07-19 09:02:27,,,,,381.421,12.4382
2018-07-19 09:02:27.100000,,,,,381.31,12.4517
2018-07-19 09:02:27.200000,,,,,381.325,12.4653
2018-07-19 09:02:27.300000,,,,,381.5,12.4849
2018-07-19 09:02:27.400000,,,,,381.325,12.4977
2018-07-19 09:02:27.500000,,,,,381.63300000000004,12.5062
2018-07-19 09:02:27.600000,,,,,381.417,12.5069
2018-07-19 09:02:27.700000,,,,,380.981,12.523
2018-07-19 09:02:27.800000,,,,,380.86400000000003,12.5444
2018-07-19 09:02:27.900000,,,,,381.244,12.5657
2018-07-19 09:02:28,,,,,381.36,12.5864
2018-07-19 09:02:28.100000,,,,,380.957,12.6072
2018-07-19 09:02:28.200000,,,,,380.705,12.6104
2018-07-19 09:02:28.300000,,,,,380.48800000000006,12.6477
2018-07-19 09:02:28.400000,,,,,380.29,12.6854
2018-07-19 09:02:28.500000,,,,,380.37800000000004,12.7077
2018-07-19 09:02:28.600000,,,,,380.755,12.7311
2018-07-19 09:02:28.700000,,,,,382.31199999999995,12.7396
2018-07-19 09:02:28.800000,,,,,382.98699999999997,12.6947
2018-07-19 09:02:28.900000,,,,,382.876,12.6225
2018-07-19 09:02:29,,,,,382.199,12.5585
2018-07-19 09:02:29.100000,,,,,381.37300000000005,12.5327
2018-07-19 09:02:29.200000,,,,,381.05800000000005,12.5205
2018-07-19 09:02:29.300000,,,,,380.95099999999996,12.5347
2018-07-19 09:02:29.400000,,,,,381.106,12.5479
2018-07-19 09:02:29.500000,,,,,381.791,12.5477
2018-07-19 09:02:29.600000,,,,,381.501,12.5373
2018-07-19 09:02:29.700000,,,,,381.475,12.5206
2018-07-19 09:02:29.800000,,,,,381.38300000000004,12.512
2018-07-19 09:02:29.900000,,,,,381.61,12.495999999999999
2018-07-19 09:02:30,,,,,381.452,12.4901
2018-07-19 09:02:30.100000,,,,,381.405,12.4868
2018-07-19 09:02:30.200000,,,,,381.212,12.4888
2018-07-19 09:02:30.300000,,,,,380.814,12.4941
2018-07-19 09:02:30.400000,,,,,381.847,12.5039
2018-07-19 09:02:30.500000,,,,,382.106,12.4946
2018-07-19 09:02:30.600000,,,,,382.435,12.4623
2018-07-19 09:02:30.700000,,,,,382.597,12.4157
2018-07-19 09:02:30.800000,,,,,382.29699999999997,12.3856
2018-07-19 09:02:30.900000,,,,,382.63800000000003,12.3575
2018-07-19 09:02:31,,,,,382.57300000000004,12.3228
2018-07-19 09:02:31.100000,,,,,382.64300000000003,12.2969
2018-07-19 09:02:31.200000,,,,,382.51099999999997,12.2722
2018-07-19 09:02:31.300000,,,,,382.54400000000004,12.2345
2018-07-19 09:02:31.400000,,,,,382.534,12.2185
2018-07-19 09:02:31.500000,,,,,382.514,12.19
2018-07-19 09:02:31.600000,,,,,382.53,12.184000000000001
2018-07-19 09:02:31.700000,,,,,382.531,12.1681
2018-07-19 09:02:31.800000,,,,,382.588,12.1527
