,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 18:00:00,-0.316866,3.40014,-0.161603,17.247742776019322,377.07199999999995,12.7065
2018-07-16 18:00:00.100000,-0.399364,3.13841,-0.143926,17.189940000895888,377.009,12.7279
2018-07-16 18:00:00.200000,-0.624733,3.21453,-0.195458,17.23754186823146,377.204,12.6594
2018-07-16 18:00:00.300000,-0.506366,3.2595400000000003,0.09065419999999999,17.27664632107036,377.491,12.6083
2018-07-16 18:00:00.400000,-0.5523399999999999,3.1977700000000002,0.22014899999999998,17.261344265109983,377.219,12.6528
2018-07-16 18:00:00.500000,-0.183815,2.8846700000000003,0.319845,17.28684791567133,377.35400000000004,12.6595
2018-07-16 18:00:00.600000,-0.34645,2.71207,0.648529,17.35996458681717,377.154,12.5967
2018-07-16 18:00:00.700000,-0.7389600000000001,2.94303,0.131908,17.2562436693741,377.147,12.6257
2018-07-16 18:00:00.800000,-0.47057,3.01028,0.288101,17.285147637462217,377.283,12.6395
2018-07-16 18:00:00.900000,-0.631147,2.8561,0.43656300000000003,17.285147637462217,377.184,12.642999999999999
2018-07-16 18:00:01,-0.508414,2.80573,0.377533,17.31235268603683,377.19699999999995,12.6788
2018-07-16 18:00:01.100000,-0.331217,3.11882,0.00094421,17.2953493813705,377.115,12.6709
2018-07-16 18:00:01.200000,-0.20831599999999997,3.10501,-0.169897,17.230741362577703,377.314,12.6735
2018-07-16 18:00:01.300000,-0.238583,3.0588,-0.161744,17.193340004877427,377.597,12.5688
2018-07-16 18:00:01.400000,-0.369483,2.93467,-0.246667,17.19844004817645,377.413,12.5661
2018-07-16 18:00:01.500000,-0.301238,2.98161,-0.28372800000000004,17.251143118430605,377.625,12.5291
2018-07-16 18:00:01.600000,-0.328802,3.23811,0.105868,17.320854525003995,377.29400000000004,12.5287
2018-07-16 18:00:01.700000,-0.0577961,3.07087,0.0739999,17.3531626478142,377.12300000000005,12.6232
2018-07-16 18:00:01.800000,0.12270999999999999,2.96588,0.133999,17.42798835652576,377.019,12.7031
2018-07-16 18:00:01.900000,0.08057160000000001,2.99558,0.08956499999999999,17.361665084010326,376.723,12.7703
2018-07-16 18:00:02,0.210509,2.89794,0.0634273,17.458601650840137,376.957,12.8121
2018-07-16 18:00:02.100000,0.08073150000000001,3.01811,-0.0264224,17.400777893076054,376.714,12.8295
2018-07-16 18:00:02.200000,0.164022,3.20132,-0.153751,17.30215064351421,376.74300000000005,12.8099
2018-07-16 18:00:02.300000,0.176056,3.14174,-0.05457080000000001,17.290248487020165,376.876,12.8273
